stage, millis, accel_x, accel_y, accel_z, quat_w, quat_X, quat_y, quat_z, of_x, of_y
u, 6683,,,,,,,,0.00000000,0.00000000
p, 14427,-0.07029174,0.04748447,-0.00035845,0.01547256,-0.93654799,0.34640396,-0.05103441,
p, 14438,-0.06646453,0.05008654,-0.00904458,0.01557180,-0.93799180,0.34253788,-0.05060012,
p, 14449,-0.06822830,0.03856255,-0.00554463,0.01568242,-0.93927479,0.33906057,-0.05022726,
p, 14459,-0.06205299,0.03752316,-0.00400828,0.01577509,-0.94043720,0.33587599,-0.04988623,
p, 14469,-0.06067432,0.03952879,-0.00101232,0.01585798,-0.94151872,0.33288425,-0.04954777,
p, 14479,-0.06753046,0.04131743,-0.00509905,0.01592464,-0.94254196,0.33002934,-0.04919691,
p, 14489,-0.05878201,0.03862594,-0.00052011,0.01598073,-0.94350868,0.32730457,-0.04887255,
p, 14499,-0.06075545,0.03918754,0.00011379,0.01608313,-0.94490242,0.32331389,-0.04838592,
p, 14509,-0.06174216,0.03946834,0.00043073,0.01613433,-0.94559926,0.32131857,-0.04814260,
u, 14518,,,,,,,,-0.00000000,-0.00000000
p, 14520,-0.06080883,0.04854277,0.00260337,0.01620131,-0.94684279,0.31768867,-0.04770722,
p, 14530,-0.05434545,0.04274215,0.00617687,0.01626358,-0.94830930,0.31334108,-0.04721230,
p, 14540,-0.05527942,0.03747673,0.00604101,0.01631203,-0.94944912,0.30993453,-0.04680932,
p, 14551,-0.06038507,0.03491268,0.00063250,0.01634853,-0.95041436,0.30702418,-0.04644379,
p, 14562,-0.06077878,0.03639250,0.00136911,0.01637582,-0.95128191,0.30438125,-0.04611493,
