stage, millis, accel_x, accel_y, accel_z, quat_w, quat_X, quat_y, quat_z, of_x, of_y
p, 14437,-0.06317610,0.03302593,-0.01287189,0.00938098,-0.91299117,0.40469170,-0.05082841,
p, 14447,-0.05493400,0.03264150,-0.00855691,0.00933114,-0.91300440,0.40469766,-0.05055221,
p, 14457,-0.05767177,0.03302149,-0.01125935,0.00927743,-0.91301739,0.40470320,-0.05028305,
p, 14467,-0.06561720,0.03510358,-0.01206126,0.00921107,-0.91303742,0.40471280,-0.04985117,
p, 14477,-0.06080085,0.03961600,0.00172847,0.00914174,-0.91305465,0.40472034,-0.04948542,
p, 14487,-0.06139866,0.04361171,-0.00427035,0.00909411,-0.91307318,0.40473011,-0.04907017,
p, 14497,-0.06170519,0.04081068,0.00252639,0.00904374,-0.91308892,0.40473786,-0.04872153,
p, 14508,-0.05964593,0.04192023,-0.00820489,0.00899213,-0.91310382,0.40474498,-0.04839224,
u, 14518,,,,,,,,0.00000000,0.00000000
p, 14519,-0.06176724,0.03671481,-0.00084469,0.00895230,-0.91311777,0.40475214,-0.04807619,
p, 14529,-0.05943281,0.03617204,-0.00666319,0.00891511,-0.91313040,0.40475857,-0.04778878,
p, 14539,-0.06437674,0.03623635,-0.00758880,0.00887322,-0.91314280,0.40476465,-0.04750620,
p, 14549,-0.05881496,0.03540638,-0.00754043,0.00883736,-0.91315448,0.40477061,-0.04723646,
p, 14559,-0.06044386,0.03518976,-0.00624214,0.00883332,-0.91361767,0.40377164,-0.04681526,
p, 14569,-0.06125830,0.03508145,-0.00559299,0.00883130,-0.91384923,0.40327215,-0.04660466,
p, 14579,-0.06634998,0.03210524,-0.00766405,0.00891306,-0.91485226,0.40102598,-0.04623148,
p, 14589,-0.06159448,0.02902259,-0.00672357,0.00893740,-0.91535914,0.39990568,-0.04591516,
p, 14599,-0.05997968,0.02272052,-0.00208004,0.00903828,-0.91650438,0.39729899,-0.04561643,
p, 14609,-0.05998099,0.02488718,-0.00214628,0.00922690,-0.91877425,0.39203218,-0.04517822,
u, 14618,,,,,,,,0.00000000,0.00000000
p, 14618,-0.06293422,0.02051549,-0.00607040,0.00942050,-0.92074281,0.38741535,-0.04481831,
p, 14630,-0.05593458,0.02821734,-0.00166191,0.00954104,-0.92213941,0.38412297,-0.04452166,
p, 14641,-0.05538733,0.03628732,0.00105351,0.00960784,-0.92322671,0.38154709,-0.04423120,
p, 14651,-0.05760089,0.04019261,0.00560793,0.00970914,-0.92456901,0.37831396,-0.04394625,
p, 14661,-0.05652567,0.03809405,0.00351350,0.00982612,-0.92602265,0.37476999,-0.04365224,
p, 14671,-0.05625508,0.04395700,0.00615128,0.00993381,-0.92747653,0.37118801,-0.04335015,
p, 14681,-0.05380045,0.04006016,0.00262551,0.01010234,-0.92956293,0.36595082,-0.04294486,
p, 14692,-0.05260365,0.03531939,0.00235035,0.01025231,-0.93126601,0.36163262,-0.04260779,
p, 14703,-0.05570551,0.03089669,0.00760676,0.01039374,-0.93276298,0.35779306,-0.04230637,
p, 14714,-0.06001829,0.03307225,0.00661099,0.01056236,-0.93472183,0.35267490,-0.04187984,
u, 14718,,,,,,,,0.00000000,0.00000000
p, 14725,-0.05621611,0.03045214,0.00465590,0.01067262,-0.93598288,0.34936190,-0.04160251,
p, 14735,-0.06021255,0.03536004,0.00296882,0.01076947,-0.93717444,0.34619325,-0.04132695,
p, 14745,-0.05638954,0.03573880,0.00117160,0.01086228,-0.93832880,0.34308815,-0.04105304,
p, 14755,-0.05460773,0.03566878,0.00104357,0.01098381,-0.94005418,0.33835626,-0.04066724,
p, 14765,-0.05695932,0.03867026,-0.00242316,0.01107118,-0.94142824,0.33455375,-0.04035186,
p, 14776,-0.05551061,0.03590618,-0.00023502,0.01115142,-0.94260645,0.33125946,-0.04007172,
p, 14787,-0.05191760,0.03100698,-0.00107118,0.01123167,-0.94367760,0.32823169,-0.03981112,
p, 14797,-0.05137231,0.02579555,0.00755920,0.01132800,-0.94468915,0.32534206,-0.03955225,
p, 14808,-0.05034436,0.02815656,-0.00153046,0.01142838,-0.94589555,0.32184795,-0.03924388,
u, 14818,,,,,,,,0.00000000,0.00000000
p, 14818,-0.04526038,0.02656760,-0.00410691,0.01152168,-0.94695431,0.31875128,-0.03897662,
p, 14828,-0.03696582,0.03538616,-0.00341911,0.01157187,-0.94792813,0.31587487,-0.03873685,
p, 14838,-0.03728937,0.02776388,-0.00380001,0.01164289,-0.94885623,0.31310433,-0.03850847,
p, 14849,-0.04052579,0.03228404,0.00117464,0.01172926,-0.95014250,0.30920589,-0.03816918,
p, 14860,-0.04365462,0.03903020,-0.00144973,0.01177581,-0.95116234,0.30609402,-0.03786727,
p, 14871,-0.05235252,0.04251010,-0.00078590,0.01180765,-0.95203739,0.30340111,-0.03759010,
p, 14881,-0.04604320,0.04144242,-0.00068287,0.01184139,-0.95288384,0.30076605,-0.03733867,
p, 14891,-0.04735937,0.04175545,0.00646399,0.01186564,-0.95368671,0.29824263,-0.03709798,
p, 14901,-0.05359454,0.03416813,-0.00092603,0.01189895,-0.95460224,0.29533315,-0.03679655,
p, 14911,-0.05433176,0.03026003,0.00882196,0.01193222,-0.95542175,0.29270521,-0.03652764,
u, 14918,,,,,,,,0.00000000,0.00000000
p, 14921,-0.05038213,0.03233430,0.00052762,0.01195759,-0.95616204,0.29031050,-0.03628337,
p, 14931,-0.04415011,0.02620743,0.00347578,0.01198239,-0.95685232,0.28805420,-0.03608268,
p, 14941,-0.03576982,0.02841591,0.00056297,0.01200776,-0.95751262,0.28587687,-0.03589095,
p, 14951,-0.04301614,0.02400410,-0.00013050,0.01204992,-0.95832270,0.28317839,-0.03561675,
p, 14961,-0.04013905,0.02851206,0.00442083,0.01207124,-0.95903170,0.28079841,-0.03537705,
p, 14971,-0.04584925,0.02920964,-0.00232907,0.01209831,-0.95966071,0.27867180,-0.03514855,
p, 14981,-0.04138776,0.02747561,0.00554933,0.01213844,-0.96042967,0.27603859,-0.03488215,
p, 14991,-0.04589377,0.02809633,0.00829835,0.01216638,-0.96135104,0.27284819,-0.03452813,
p, 15002,-0.04115062,0.02710206,0.00016663,0.01219271,-0.96207720,0.27031398,-0.03425191,
p, 15013,-0.03621557,0.02819184,0.00416504,0.01219622,-0.96270716,0.26809555,-0.03402372,
u, 15019,,,,,,,,0.00000000,0.00000000
p, 15023,-0.03847064,0.02619614,-0.00529510,0.01220477,-0.96329302,0.26601350,-0.03380870,
p, 15033,-0.04940195,0.02413780,0.00195297,0.01222460,-0.96380848,0.26417160,-0.03358167,
p, 15043,-0.04471288,0.02302471,-0.00148781,0.01224007,-0.96427768,0.26248235,-0.03337511,
p, 15053,-0.05024950,0.02117117,0.00265881,0.01225947,-0.96471924,0.26088256,-0.03316720,
p, 15063,-0.04882165,0.01955775,0.00744818,0.01226416,-0.96536577,0.25851101,-0.03287996,
p, 15074,-0.04529248,0.02231397,0.00667666,0.01226230,-0.96589971,0.25653955,-0.03264893,
p, 15085,-0.03991919,0.02646155,0.00801515,0.01224516,-0.96648055,0.25437319,-0.03240577,
p, 15096,-0.03926196,0.02188251,0.00479340,0.01225614,-0.96697474,0.25251782,-0.03218628,
p, 15107,-0.04051264,0.02877878,0.00929367,0.01225545,-0.96741754,0.25084326,-0.03199244,
